img_path,category,category_index
./AISIA_BOUTIQUE_DATASET/cardigans/img_58919598.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44566820.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43177201.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44837682.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59464773.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_24538537.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9950983.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9732144.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_39838727.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_62761671.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_35129924.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40659454.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_17972270.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42333857.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_4598955.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37174580.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44152414.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44810181.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8319806.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31268382.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59186887.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_14075812.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32188635.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7008419.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36028190.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44233599.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43838016.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40744186.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41228517.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43617551.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56090648.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46248225.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31621584.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59165435.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44810592.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_55942271.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_55147620.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44784952.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31689219.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_35223797.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_35729028.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_20514181.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9724816.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59192395.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56491759.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7730862.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_11840173.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45312540.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57748099.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_47117757.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_22939349.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_16342236.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_20933253.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56556349.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41095581.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_6742471.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46246999.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_49203000.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36161188.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37655518.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_19478723.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9800778.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_53069630.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8069799.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8320744.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45809364.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34362322.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42234745.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45398064.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59423938.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_55940863.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57518045.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31687202.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_53069605.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37169801.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37400801.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34181179.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_23228631.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44836394.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_38121921.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41072227.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9319534.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44068605.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7727977.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_22951353.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59195354.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31689169.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_14061070.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31974685.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_48622783.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40237666.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_54724179.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_27587676.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45585910.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32142480.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59439019.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_26115312.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_10057006.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43935166.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_39332508.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58686358.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36338063.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57899769.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45377346.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_35579053.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58385219.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7467627.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_38223123.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41237770.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41107233.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45170018.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32613755.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45170479.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42157960.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41107704.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_27539693.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59423823.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44069613.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46581596.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7467643.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58240379.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37879047.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34360277.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_55413682.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_53069575.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57392002.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_39785882.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_10168278.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41629348.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_39095815.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44811478.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37885529.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9992401.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45181174.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_60848341.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36013884.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56201967.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_19584727.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34951206.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36518312.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_4433485.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_40227350.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9309484.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_33000687.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56689568.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32408276.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7610516.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34610789.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58384988.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37745347.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_38613298.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_10170048.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58385189.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8190104.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36268712.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_50474768.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31513432.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_49563793.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44301549.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42927909.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36746205.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_49654748.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31687097.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_52333541.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_50067837.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41160914.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_6960041.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_22967915.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_4616105.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_34448775.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44784459.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42216091.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_29186362.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56062215.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46019236.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_25310962.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59195619.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32589576.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41091979.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_13853754.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42333885.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_47363249.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7147813.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59154726.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36804562.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_54130964.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45404206.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_57629958.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31688969.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41245102.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43951059.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_52417247.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37883455.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_39362506.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_4600949.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37942789.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_48287910.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_43902696.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_50326961.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_16993306.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_19585292.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7838345.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_37843090.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36022492.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31218973.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_46581501.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_58444746.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42271412.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_23383685.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56492254.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42231884.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32784841.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_38104700.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_31629048.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_20711214.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_8320304.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45345834.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7470657.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_32154522.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59085688.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_6421627.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_7939125.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_42895852.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_49563915.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_44784756.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_23816133.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_36061260.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_14387674.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_33694112.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_41222899.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_48424840.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_55155948.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_56840843.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_48017322.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59192643.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_59339712.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_13627120.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_9951785.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_45406660.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/cardigans/img_35977279.jpg,cardigans,6
./AISIA_BOUTIQUE_DATASET/dresses/img_33560335.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815891.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49204126.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_19440459.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_48700436.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57382208.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57397656.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_37940134.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59114213.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42083791.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_28074065.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56267454.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52811844.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59446299.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_30998244.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_24013583.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15202143.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51929381.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_22137284.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56951426.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_53753097.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_55847291.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_42656768.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_50427034.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52254915.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56530345.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815416.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_45398885.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_44064847.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25385487.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14373434.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_3543075.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_8297628.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57789304.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58515078.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_50317506.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52596978.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51995427.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_29357336.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_38301396.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57362865.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_5844921.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15616652.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954386.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_56434834.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_23783636.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15019247.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46557046.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49346038.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_45313768.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_5501123.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_49469477.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_47386558.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_10384245.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14815909.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_39628173.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_55164011.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25781961.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15057094.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_40362985.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_19746109.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_15671994.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52811802.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59061366.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25920047.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_46588086.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58330500.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_5458297.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57771808.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_40895646.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_19572920.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_58858720.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_34561282.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_25921899.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_14984063.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_55174839.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52484018.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52472385.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_2829121.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_16438888.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_43181192.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_59444677.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_52461347.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954721.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_22663780.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_17949198.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_37878992.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_57386297.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_44325965.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_65954515.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_19572785.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_34555968.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_21408221.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_27606773.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_47260570.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_27880762.jpg,dresses,7
./AISIA_BOUTIQUE_DATASET/dresses/img_51355909.jpg,dresses,7
